filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
plaster_0128.png,concrete_plaster,28.87277603149414,0.7514592409133911,0.7579895257949829,0.5186535656452179
plaster_0139.png,mixed_ambiguous,8.833440780639648,0.18975740671157837,0.20228411257266998,0.5384473383426667
plaster_0144.png,mixed_ambiguous,9.557341575622559,0.13072726130485535,0.1649109423160553,0.3432031452655792
plaster_0145.png,mixed_ambiguous,7.727423191070557,0.1315401792526245,0.1592978835105896,0.1715299218893051
plaster_0153.png,concrete_plaster,11.193571090698242,0.08974125981330872,0.10910967737436295,0.24443841278553008
plaster_0172.png,mixed_ambiguous,9.954680442810059,0.19458594918251038,0.24476952850818634,0.27491912990808487
plaster_0175.png,mixed_ambiguous,16.15479278564453,0.13417039811611176,0.20445998013019562,0.32761768698692323
plaster_0210.png,ceramic_ground,12.657613754272461,0.5507028698921204,0.5981531143188477,0.55087251663208
plaster_0212.png,mixed_ambiguous,20.882387161254883,0.3866255283355713,0.4453786015510559,0.46823846697807314
plaster_0224.png,mixed_ambiguous,3.025519371032715,0.11224445700645447,0.13183490931987762,0.2291838064789772
plaster_0247.png,mixed_ambiguous,9.215190887451172,0.18442338705062866,0.2177765816450119,0.227322119474411
stone_0008.png,stone_rough,21.228015899658203,0.11451133340597153,0.1478334665298462,0.39143940806388855
stone_0021.png,marble_smooth,35.28318405151367,0.21616870164871216,0.24418789148330688,0.48106648921966555
stone_0022.png,stone_rough,24.176965713500977,0.23718883097171783,0.3143097162246704,0.4044983446598053
stone_0028.png,mixed_ambiguous,9.252832412719727,0.2171732634305954,0.2289591133594513,0.30972338318824766
